id,sector_id,title,path,code,is_asr,last,change,change_percent,open,high,low,previous_close,52w_low,52w_high,turnover,ytd_percent_change,1yr_percent_change,star_stock,market_cap,volume,last_traded,status,deleted_at,created_at,updated_at
3135,20,Family ZONE Cyber Safety Ltd,FZO,FZO,False,0.51,0.005,0.990,0.500,0.510,0.490,0.505,0.063,0.635,341308.6,10.870,292.308,False,196551631,682426,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:19.000000Z
3073,,ETFs Fang+ ETF,FANG,FANG,False,18.26,-0.340,-1.828,18.500,18.500,18.230,18.6,8.500,18.620,1335262.7,12.925,77.973,False,195407692,72714,2021-02-17T17:51:54.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:18.000000Z
2911,13,DGO Gold Ltd,DGO,DGO,False,2.65,0.050,1.923,2.610,2.650,2.600,2.6,1.180,4.660,36765.9,-5.357,48.045,False,194912132,13919,2021-02-17T15:34:04.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:17.000000Z
4001,15,Regional Express Holdings Ltd,REX,REX,False,1.76,-0.050,-2.762,1.860,1.860,1.750,1.81,0.370,2.500,81264.9,-14.563,64.486,False,193871700,45796,2021-02-17T17:57:48.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-18T08:32:26.000000Z
2454,,Australian Leaders Fund Ltd,ALF,ALF,False,1.005,0.000,0.000,1.005,1.005,1.005,1.005,0.765,1.030,359733.7,-1.951,3.077,False,193034068,357944,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:13.000000Z
2545,,Betashares S&P/ASX Australian Technology ETF,ATEC,ATEC,False,24.25,-0.030,-0.124,24.300,24.450,24.150,24.28,9.280,25.080,807319.7,5.206,65.642,False,192853800,33215,2021-02-17T17:56:10.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:13.000000Z
3218,,Global Value Fund Ltd,GVF,GVF,False,1.115,-0.005,-0.446,1.120,1.120,1.110,1.12,0.810,1.125,108551.8,3.241,2.294,False,192289175,97468,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-18T08:32:19.000000Z
3100,12,Fiducian Group Ltd,FID,FID,False,6.1,0.000,0.000,6.100,6.150,6.010,6.1,3.000,6.480,198663.0,-1.613,1.329,False,191800000,32684,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:18.000000Z
3830,12,Pengana Capital Group Ltd,PCG,PCG,False,1.85,0.000,0.000,1.850,1.940,1.850,1.85,0.820,1.980,60939.6,14.198,22.517,False,190891645,32768,2021-02-17T16:13:32.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-18T08:32:25.000000Z
3456,15,K & S Corporation Ltd,KSC,KSC,False,1.48,0.000,0.000,1.485,1.485,1.480,1.48,1.160,1.600,13947.7,5.714,-5.732,False,190602441,9421,2021-02-17T15:51:26.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:21.000000Z
4089,,Speedcast International Ltd,SDA,SDA,False,0.79,0.000,0.000,0.000,0.000,0.000,0.79,0.000,0.000,0.0,0.000,0.000,False,189395594,0,2020-01-30T18:10:50.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-18T08:32:27.000000Z
4221,13,Stavely Minerals Ltd,SVY,SVY,False,0.725,0.035,5.072,0.690,0.725,0.655,0.69,0.265,0.960,410774.5,-8.805,3.571,False,189197053,587230,2021-02-17T17:59:50.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-18T08:32:28.000000Z
2587,13,Archer Materials Ltd,AXE,AXE,False,0.835,-0.010,-1.183,0.845,0.885,0.820,0.845,0.120,0.980,781269.0,60.577,334.896,False,188406516,924896,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:14.000000Z
3365,14,Impedimed Ltd,IPD,IPD,False,0.15,0.005,3.448,0.145,0.150,0.140,0.145,0.032,0.185,374660.5,20.000,48.085,False,188286754,2579104,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-18T08:32:21.000000Z
2717,14,Cann Group Ltd,CAN,CAN,False,0.695,-0.035,-4.795,0.735,0.740,0.695,0.73,0.290,1.255,2081076.0,17.797,-37.387,False,187915415,2877745,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:15.000000Z
2497,17,Apn Property Group,APD,APD,False,0.57,0.030,5.556,0.560,0.580,0.560,0.54,0.350,0.740,405596.9,-3.390,-19.718,False,187561765,716719,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:13.000000Z
2883,13,Catalyst Metals Ltd,CYL,CYL,False,1.905,-0.075,-3.788,1.960,2.000,1.905,1.98,1.735,3.400,100566.8,-10.142,-35.204,False,187253352,51549,2021-02-17T17:40:05.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:16.000000Z
4427,17,Vitalharvest Freehold Trust,VTH,VTH,False,1.01,0.005,0.498,1.005,1.010,1.005,1.005,0.610,1.010,1653782.1,3.061,34.667,False,186850000,1641913,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-18T08:32:30.000000Z
3018,16,Elanor Investors Group,ENN,ENN,False,1.53,0.000,0.000,1.540,1.540,1.520,1.53,0.645,2.140,128434.8,-0.649,-28.837,False,185091008,83898,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:18.000000Z
3635,13,Mineral Commodities Ltd,MRC,MRC,False,0.405,0.015,3.846,0.410,0.410,0.405,0.39,0.130,0.490,22996.9,9.459,42.105,False,184777836,56104,2021-02-17T17:31:14.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:23.000000Z
3318,21,Ive Group Ltd,IGL,IGL,False,1.255,-0.015,-1.181,1.280,1.290,1.250,1.27,0.240,2.290,311306.8,-11.930,-43.468,False,184757094,243789,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-18T08:32:20.000000Z
3897,13,Pro-Pac Packaging Ltd,PPG,PPG,False,0.227,0.007,3.182,0.220,0.230,0.220,0.22,0.060,0.245,190054.9,13.500,106.364,False,184121354,831123,2021-02-17T17:42:04.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-18T08:32:25.000000Z
3873,12,Plenti Group Ltd,PLT,PLT,False,1.08,0.000,0.000,1.080,1.130,1.080,1.08,1.000,1.435,83240.6,-10.744,-16.923,False,182437413,74493,2021-02-17T15:34:35.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-18T08:32:25.000000Z
4449,,Ishares Edge MSCI World Multifactor ETF,WDMF,WDMF,False,35.72,-0.270,-0.750,35.720,35.720,35.720,35.99,27.390,37.280,2000.3,3.207,-3.512,False,181747789,56,2021-02-17T17:52:56.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-18T08:32:30.000000Z
3602,13,Metals X Ltd,MLX,MLX,False,0.2,0.000,0.000,0.195,0.200,0.190,0.2,0.043,0.205,637869.0,42.857,104.082,False,181453213,3288191,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:23.000000Z
2609,,Betashares US Equities Strong Bear Currency Hedged (HF),BBUS,BBUS,False,1.375,0.005,0.365,1.375,1.380,1.365,1.37,1.345,6.800,1086760.0,-12.698,-48.694,False,181396875,792885,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:14.000000Z
3437,13,Kalium Lakes Ltd,KLL,KLL,False,0.215,0.005,2.381,0.215,0.220,0.210,0.21,0.125,0.500,256448.5,10.256,-56.122,False,180419690,1202079,2021-02-17T17:56:08.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:21.000000Z
3086,,Fidelity Global Emerging Markets Fund (Managed Fund),FEMX,FEMX,False,6.88,-0.130,-1.854,7.000,7.000,6.880,7.01,4.000,7.020,1067575.6,8.176,20.702,False,179958364,154024,2021-02-17T17:52:08.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:18.000000Z
2573,19,Australian Vintage Ltd,AVG,AVG,False,0.64,0.000,0.000,0.640,0.640,0.635,0.64,0.300,0.642,87774.6,9.402,37.634,False,179653165,137319,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:14.000000Z
3062,22,Energy World Corporation Ltd,EWC,EWC,False,0.1,0.000,0.000,0.100,0.105,0.094,0.1,0.046,0.170,138922.4,35.135,11.111,False,179563167,1412424,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:18.000000Z
3800,13,Orecorp Ltd,ORR,ORR,False,0.56,-0.040,-6.667,0.600,0.600,0.560,0.6,0.200,0.760,30920.5,-14.504,30.233,False,179171658,52831,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-18T08:32:25.000000Z
3660,,Vaneck Vectors S&P/ASX Midcap ETF,MVE,MVE,False,33.44,0.020,0.060,33.500,33.580,33.400,33.42,18.330,33.900,364766.1,-0.268,8.996,False,178523486,10887,2021-02-17T16:22:01.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-18T08:32:23.000000Z
3068,18,Elixir Energy Ltd,EXR,EXR,False,0.22,0.050,29.412,0.180,0.235,0.180,0.17,0.017,0.235,4494789.2,76.000,400.000,False,178199575,21605582,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:18.000000Z
3828,14,Probiotec Ltd,PBP,PBP,False,2.27,-0.040,-1.732,2.240,2.330,2.240,2.31,1.550,2.500,13531.7,-5.417,-3.404,False,178111932,5953,2021-02-17T17:58:45.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-18T08:32:25.000000Z
3976,14,Recce Pharmaceuticals Ltd,RCE,RCE,False,1.025,-0.015,-1.442,1.085,1.085,1.025,1.04,0.210,1.875,285651.4,-2.844,118.085,False,178072814,274340,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-18T08:32:26.000000Z
2951,18,Deep Yellow Ltd,DYL,DYL,False,0.7,-0.145,-17.160,0.860,0.875,0.700,0.845,0.105,0.887,3004864.2,50.538,250.000,False,177973608,3992816,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:17.000000Z
4173,12,Strategic Elements Ltd,SOR,SOR,False,0.47,0.005,1.075,0.490,0.515,0.470,0.465,0.033,0.970,3961543.9,135.000,518.421,False,177838549,8155382,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-18T08:32:28.000000Z
4039,21,Rma Global Ltd,RMY,RMY,False,0.37,0.025,7.246,0.345,0.385,0.345,0.345,0.160,0.655,145598.2,32.143,-42.636,False,177363066,392270,2021-02-17T16:13:34.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-18T08:32:27.000000Z
2984,15,Engenco Ltd,EGN,EGN,False,0.565,0.000,0.000,0.575,0.580,0.565,0.565,0.380,0.640,21875.6,-7.377,-5.833,False,177121295,38099,2021-02-17T17:40:02.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:17.000000Z
3785,14,1300 Smiles Ltd,ONT,ONT,False,7.45,-0.520,-6.524,7.970,7.970,7.430,7.97,4.690,7.970,19075.0,10.698,16.771,False,176403961,2534,2021-02-17T16:32:43.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-18T08:32:25.000000Z
3281,13,HAZER Group Ltd,HZR,HZR,False,1.21,-0.120,-9.023,1.300,1.310,1.170,1.33,0.250,1.885,6228241.9,50.311,152.083,False,175855110,5131145,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-18T08:32:20.000000Z
2650,18,Berkeley Energia Ltd,BKY,BKY,False,0.68,-0.020,-2.857,0.670,0.695,0.670,0.7,0.100,1.000,1801.8,-4.895,277.778,False,175851686,2613,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:14.000000Z
2737,12,Cash Converters International,CCV,CCV,False,0.285,0.000,0.000,0.280,0.285,0.280,0.285,0.100,0.290,111170.8,23.913,39.024,False,175684815,391226,2021-02-17T17:46:05.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:15.000000Z
3990,20,Readytech Holdings Ltd,RDY,RDY,False,1.87,-0.030,-1.579,1.890,1.900,1.855,1.9,0.960,2.180,395048.5,-10.526,-8.780,False,174477057,210487,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-18T08:32:26.000000Z
2339,16,3P Learning Ltd,3PL,3PL,False,1.245,0.005,0.403,1.250,1.285,1.240,1.24,0.600,1.440,96487.0,-6.391,74.126,False,173657792,77413,2021-02-17T17:42:05.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:55.000000Z,2021-02-18T08:32:12.000000Z
2958,,Ellerston Asian Investments Ltd,EAI,EAI,False,1.305,0.000,0.000,1.310,1.310,1.300,1.305,0.830,1.310,190469.8,12.017,20.833,False,172715414,145875,2021-02-17T17:11:24.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:17.000000Z
2666,13,Bougainville Copper Ltd,BOC,BOC,False,0.43,0.035,8.861,0.395,0.430,0.395,0.395,0.160,0.650,18069.9,48.276,65.385,False,172456875,45106,2021-02-17T17:59:13.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:15.000000Z
4424,13,VRX Silica Ltd,VRX,VRX,False,0.34,0.015,4.615,0.330,0.345,0.330,0.325,0.045,0.425,138524.9,-6.849,240.000,False,171577394,416231,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-18T08:32:30.000000Z
3606,13,Medusa Mining Ltd,MML,MML,False,0.825,0.000,0.000,0.810,0.830,0.800,0.825,0.400,1.065,266295.1,7.143,14.583,False,171495473,325206,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:23.000000Z
3618,12,Mortgage Choice Ltd,MOC,MOC,False,1.365,-0.275,-16.768,1.630,1.630,1.365,1.64,0.520,1.720,1295207.5,-4.878,-5.862,False,170621506,892301,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:23.000000Z
2807,,Vaneck Vectors China New Economy ETF,CNEW,CNEW,False,8.83,-0.120,-1.341,8.960,9.080,8.800,8.95,7.310,10.270,914050.3,2.674,12.484,False,170463327,101859,2021-02-17T17:58:46.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:16.000000Z
4512,20,Yojee Ltd,YOJ,YOJ,False,0.155,-0.010,-6.061,0.165,0.170,0.155,0.165,0.012,0.290,162292.8,-22.500,236.957,False,170259421,1002430,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-18T08:32:31.000000Z
3530,15,Mader Group Ltd,MAD,MAD,False,0.85,-0.005,-0.585,0.870,0.880,0.850,0.855,0.620,1.120,103293.0,-13.265,-21.659,False,170000000,118702,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:22.000000Z
2639,20,Bill Identity Ltd,BID,BID,False,1.05,-0.010,-0.943,1.040,1.060,1.035,1.06,0.390,1.300,153843.4,-11.392,-14.286,False,169611455,147318,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:14.000000Z
2692,12,Bailador Technology Investments Ltd,BTI,BTI,False,1.38,-0.050,-3.497,1.450,1.450,1.380,1.43,0.490,1.610,286678.7,20.000,23.767,False,169545783,204148,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:15.000000Z
4218,13,Sovereign Metals Ltd,SVM,SVM,False,0.43,-0.015,-3.371,0.445,0.450,0.430,0.445,0.080,0.520,255262.0,16.216,230.769,False,169522151,585823,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-18T08:32:28.000000Z
2768,14,Cogstate Ltd,CGS,CGS,False,0.995,-0.030,-2.927,1.020,1.030,0.995,1.025,0.290,1.470,10601.1,-9.545,105.155,False,169387139,10473,2021-02-17T13:44:26.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:15.000000Z
3058,16,Evolve Education Group Ltd,EVO,EVO,False,1.21,0.000,0.000,1.200,1.210,1.200,1.21,0.376,1.480,119548.1,-5.469,8.036,False,169189023,99136,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:18.000000Z
3341,13,Image Resources NL,IMA,IMA,False,0.17,0.000,0.000,0.175,0.175,0.170,0.17,0.120,0.220,121461.7,-8.108,-17.073,False,168663748,707219,2021-02-17T17:52:33.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-18T08:32:20.000000Z
4274,13,Tietto Minerals Ltd,TIE,TIE,False,0.37,-0.030,-7.500,0.395,0.400,0.370,0.4,0.115,0.765,1163145.7,-1.333,39.623,False,168326119,3028863,2021-02-17T18:44:23.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-18T08:32:28.000000Z
3064,,Betashares Australian Ex-20 Portfolio Diversifier ETF,EX20,EX20,False,18.93,-0.100,-0.525,19.010,19.040,18.930,19.03,11.860,19.840,533043.5,-0.106,-3.468,False,167207687,28069,2021-02-17T17:20:42.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:18.000000Z
2435,13,Aeris Resources Ltd,AIS,AIS,False,0.088,-0.002,-2.222,0.090,0.090,0.086,0.09,0.023,0.130,227418.4,-12.000,83.839,False,166937640,2583085,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:55.000000Z,2021-02-18T08:32:13.000000Z
3670,14,Micro-X Ltd,MX1,MX1,False,0.37,0.015,4.225,0.375,0.380,0.370,0.355,0.103,0.420,153472.3,4.225,103.853,False,166188326,406761,2021-02-17T16:57:51.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-18T08:32:23.000000Z
3332,,Ishares S&P Mid-Cap ETF,IJH,IJH,False,325.31,-0.960,-0.294,325.230,326.280,325.230,326.27,150.000,332.000,878540.0,9.055,3.916,False,165434449,2698,2021-02-17T17:09:13.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-18T08:32:20.000000Z
2891,22,Duxton Water Ltd,D2O,D2O,False,1.38,0.025,1.845,1.375,1.385,1.370,1.355,1.010,1.600,32663.2,-1.779,-10.098,False,165044658,23732,2021-02-17T17:59:26.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:16.000000Z
3059,20,Envirosuite Ltd,EVS,EVS,False,0.16,0.000,0.000,0.160,0.165,0.160,0.16,0.070,0.255,59472.3,-13.514,-28.889,False,164183025,364380,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:18.000000Z
4634,16,Dusk Group Ltd,DSK,DSK,False,2.62,-0.030,-1.132,2.650,2.650,2.580,2.65,1.575,2.850,558243.2,29.703,55.030,False,163141806,212640,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-11-01T23:00:07.000000Z,2021-02-18T08:32:17.000000Z
2817,12,COG Financial Services Ltd,COG,COG,False,0.099,0.002,2.062,0.097,0.099,0.095,0.097,0.030,0.105,897471.5,28.571,7.609,False,162828697,9250132,2021-02-17T18:22:14.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:16.000000Z
3580,13,Musgrave Minerals Ltd,MGV,MGV,False,0.305,-0.005,-1.613,0.305,0.310,0.305,0.31,0.065,0.830,548656.9,-17.568,205.000,False,162632999,1793458,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:23.000000Z
2689,13,Blackstone Minerals Ltd,BSX,BSX,False,0.505,-0.045,-8.182,0.540,0.550,0.505,0.55,0.080,0.570,538379.8,32.895,197.059,False,162525256,1025384,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:15.000000Z
3481,13,Legacy Iron Ore Ltd,LCY,LCY,False,0.026,0.002,8.333,0.027,0.027,0.025,0.024,0.001,0.079,21660.3,-42.222,2500.000,False,162428201,821562,2021-02-17T17:50:53.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:22.000000Z
3755,21,NZME Ltd,NZM,NZM,False,0.82,0.005,0.613,0.800,0.820,0.800,0.815,0.155,0.900,112430.9,31.200,134.286,False,162007450,137866,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-18T08:32:24.000000Z
2705,18,Byron Energy Ltd,BYE,BYE,False,0.155,-0.005,-3.125,0.160,0.160,0.155,0.16,0.105,0.360,71020.9,-3.125,-55.072,False,161245741,453941,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:15.000000Z
2660,,Betashares Legg Mason Australian Bond Fund (Managed Fund),BNDS,BNDS,False,26.9,0.020,0.074,26.960,26.960,26.900,26.88,25.200,27.700,446286.2,-1.753,-1.176,False,160153884,16578,2021-02-17T17:58:45.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:14.000000Z
4103,13,Secos Group Ltd,SES,SES,False,0.3,0.005,1.695,0.290,0.305,0.285,0.295,0.046,0.350,83114.0,50.000,252.941,False,160058059,284103,2021-02-17T17:55:36.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-18T08:32:27.000000Z
3003,13,European Metals Holdings Ltd,EMH,EMH,False,1.26,-0.130,-9.353,1.375,1.375,1.260,1.39,0.130,1.550,712487.2,9.565,350.000,False,159868907,534870,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:17.000000Z
4006,16,Retail Food Group Ltd,RFG,RFG,False,0.075,-0.003,-3.846,0.077,0.078,0.072,0.078,0.026,0.105,598398.2,-7.407,-25.000,False,159007140,7975967,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-18T08:32:26.000000Z
2343,,5G Networks Ltd,5GN,5GN,False,1.39,-0.050,-3.472,1.440,1.440,1.375,1.44,0.540,2.440,639217.8,-2.113,32.381,False,158321307,458452,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:55.000000Z,2021-02-18T08:32:12.000000Z
3703,14,Neuren Pharmaceuticals Ltd,NEU,NEU,False,1.38,0.015,1.099,1.400,1.415,1.355,1.365,0.965,2.820,150873.8,7.393,-48.889,False,158159189,108919,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-18T08:32:24.000000Z
3115,,Forager Australian Shares Fund,FOR,FOR,False,1.42,0.000,0.000,1.425,1.440,1.420,1.42,0.500,1.440,243587.3,2.158,21.888,False,158092714,170200,2021-02-17T17:34:54.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:18.000000Z
4465,,Westoz Investment Company Ltd,WIC,WIC,False,1.18,-0.005,-0.422,1.185,1.185,1.150,1.185,0.565,1.320,233950.0,-0.840,8.257,False,157771092,199341,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-18T08:32:30.000000Z
3026,20,Energy One Ltd,EOL,EOL,False,6.09,0.540,9.730,5.600,6.090,5.600,5.55,1.400,6.600,21727.2,-2.560,74.000,False,157227613,3727,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-18T08:32:18.000000Z
2567,13,Auteco Minerals Ltd,AUT,AUT,False,0.1,0.003,3.093,0.100,0.105,0.098,0.097,0.013,0.235,346165.9,1.010,244.828,False,156717894,3415265,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-18T08:32:14.000000Z
3550,19,Mcpherson's Ltd,MCP,MCP,False,1.22,0.010,0.826,1.210,1.230,1.170,1.21,1.130,3.400,1792961.1,-10.294,-58.076,False,156652221,1486894,2021-02-17T18:44:23.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-18T08:32:22.000000Z
4693,20,Plexure Group Ltd,PX1,PX1,False,0.905,0.005,0.556,0.910,0.930,0.900,0.9,0.880,1.225,27558.4,-21.983,-20.961,False,156426299,30099,2021-02-17T17:53:13.000000Z,SYSTEM_MAINTENANCE,,2020-11-24T23:00:15.000000Z,2021-02-18T08:32:26.000000Z
3244,14,Healthia Ltd,HLA,HLA,False,1.75,0.000,0.000,1.760,1.760,1.735,1.75,0.473,2.050,33265.4,35.659,36.735,False,156036739,18961,2021-02-17T18:10:00.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-18T08:32:20.000000Z
3296,21,Icar Asia Ltd,ICQ,ICQ,False,0.355,0.010,2.899,0.345,0.355,0.335,0.345,0.125,0.480,98608.1,-7.792,-10.127,False,154915958,284786,2021-02-17T17:55:06.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-18T08:32:20.000000Z
