id,sector_id,title,path,code,is_asr,last,change,change_percent,open,high,low,previous_close,52w_low,52w_high,turnover,ytd_percent_change,1yr_percent_change,star_stock,market_cap,volume,last_traded,status,deleted_at,created_at,updated_at
3966,13,Ragnar Metals Ltd,RAG,RAG,FALSE,0.011,0,0,0,0,0,0.011,0.003,0.011,0,0,83.333,FALSE,3447665,0,2020-08-04T16:41:36.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-06T08:31:40.000000Z
3582,14,Medigard Ltd,MGZ,MGZ,FALSE,0.02,0,0,0,0,0,0.02,0,0,0,0,0,FALSE,3449361,0,2019-03-03T16:54:35.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-06T08:31:38.000000Z
4549,,Equity Trustees Ltd,YTMTLS,YTMTLS,FALSE,100.4,0,0,0,0,0,100.4,100.15,104.13,0,0,-6.195,FALSE,3463800,0,2020-06-10T15:00:49.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:42.000000Z
3306,18,Intra Energy Corporation Ltd,IEC,IEC,FALSE,0.009,0,0,0.009,0.009,0.009,0.009,0.003,0.039,2340,-10,28.571,FALSE,3489516,260000,2021-02-04T17:47:18.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:37.000000Z
4392,13,Viagold Rare Earth Resources Holdings Ltd,VIA,VIA,FALSE,0.042,0,0,0,0,0,0.042,0.015,0.042,0,50,40,FALSE,3499121,0,2021-01-27T14:50:54.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:41.000000Z
3066,12,ENNOX Group Ltd,EXO,EXO,FALSE,0.002,0,0,0,0,0,0.002,0,0,0,0,0,FALSE,3537016,0,2019-10-30T16:33:40.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:36.000000Z
3722,18,New Standard Energy Ltd,NSE,NSE,FALSE,0.004,0,0,0,0,0,0.004,0,0,0,0,0,FALSE,3554995,0,2019-10-07T14:40:34.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-06T08:31:39.000000Z
3096,20,Fargo Enterprises Ltd,FGO,FGO,FALSE,0.003,0,0,0.003,0.003,0.003,0.003,0.001,0.004,9197.5,0,50,FALSE,3557270,3065833,2021-02-04T13:34:33.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:36.000000Z
3434,20,Kollakorn Corporation Ltd,KKL,KKL,FALSE,0.015,0,0,0,0,0,0.015,0,0,0,0,0,FALSE,3612344,0,2019-08-29T19:52:23.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-06T08:31:37.000000Z
4546,,Equity Trustees Ltd,YTMTCL,YTMTCL,FALSE,103.69,0,0,0,0,0,103.69,103.48,107.13,0,0.068,-2.464,FALSE,3629150,0,2021-01-27T17:57:31.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:42.000000Z
3655,20,Manalto Ltd,MTL,MTL,FALSE,0.001,0,0,0,0,0,0.001,0,0,0,0,0,FALSE,3642389,0,2019-06-12T17:03:26.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-06T08:31:38.000000Z
3239,,HHY Fund,HHY,HHY,FALSE,0.045,0,0,0,0,0,0.045,0.04,0.042,0,0,13.451,FALSE,3646732,0,2020-02-17T16:15:33.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:36.000000Z
3522,20,Love Group Global Ltd,LVE,LVE,FALSE,0.09,0.002,2.273,0.086,0.09,0.086,0.088,0.033,0.091,31881.2,32.353,125,FALSE,3648075,364645,2021-02-04T17:59:02.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-06T08:31:38.000000Z
4532,,Equity Trustees Ltd,YTMF15,YTMF15,FALSE,101.72,-0.15,-0.147,101.72,101.72,101.72,101.87,99.97,102.07,15054.6,-0.147,0.217,FALSE,3661920,148,2021-02-04T12:41:06.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:42.000000Z
4674,,Gladiator Resources Ltd,GLADA,GLADA,FALSE,0.016,0,0,0.015,0.017,0.015,0.016,0.015,0.025,28270,-23.81,-23.81,FALSE,3724535,1772167,2020-11-27T04:52:46.000000Z,SYSTEM_MAINTENANCE,,2020-11-18T23:00:10.000000Z,2020-11-29T08:31:22.000000Z
3163,,Betashares Global Government Bond 20+ Year ETF - Cur Hedged,GGOV,GGOV,FALSE,23.59,-0.11,-0.464,23.56,23.59,23.56,23.7,23.47,25.18,78032.9,-3.91,-5.489,FALSE,3776028,3310,2021-02-04T16:13:29.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:36.000000Z
3382,21,Invigor Group Ltd,IVO,IVO,FALSE,0.025,0,0,0,0,0,0.025,0,0,0,0,0,FALSE,3800984,0,2019-10-23T17:20:28.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:37.000000Z
3439,18,Kaili Resources Ltd,KLR,KLR,FALSE,0.026,0,0,0,0,0,0.026,0.026,0.04,0,0,-27.778,FALSE,3832409,0,2020-12-09T13:37:06.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-06T08:31:37.000000Z
3936,,Betashares Agriculture ETF-Currency Hedged (Synthetic),QAG,QAG,FALSE,5.66,0,0,0,0,0,5.66,4.59,5.9,0,0,-0.176,FALSE,3928329,0,2020-12-08T04:40:36.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-01-07T08:31:10.000000Z
3448,13,Kore Potash Plc,KP2,KP2,FALSE,0.015,0,0,0,0,0,0.015,0.009,0.047,0,-16.667,-16.667,FALSE,3954514,0,2021-02-03T12:04:17.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-06T08:31:37.000000Z
4499,20,Xped Ltd,XPE,XPE,FALSE,0.002,-0.001,-33.333,0.003,0.003,0.002,0.003,0.001,0.003,224,33.333,166.667,FALSE,3985724,78000,2021-02-04T14:47:07.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:42.000000Z
4716,,Quantify Technology Holdings Ltd,QFYDD,QFYDD,FALSE,0.025,0,0,0.024,0.025,0.023,0.025,0.022,0.03,4914.3,-16.667,-16.667,FALSE,4017100,205233,2020-12-10T04:03:41.000000Z,SYSTEM_MAINTENANCE,,2020-12-01T23:00:11.000000Z,2020-12-10T08:31:44.000000Z
3319,15,Ignite Ltd,IGN,IGN,FALSE,0.045,0.002,4.651,0.045,0.048,0.045,0.043,0.005,0.081,3225,9.756,73.077,FALSE,4031198,71000,2021-02-04T17:56:47.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:37.000000Z
2490,13,Ausmon Resources Ltd,AOA,AOA,FALSE,0.006,0,0,0.006,0.006,0.006,0.006,0.001,0.013,25800,-14.286,200,FALSE,4083956,4300000,2021-02-04T16:57:54.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:33.000000Z
3815,15,P2P Transport Ltd,P2P,P2P,FALSE,0.044,0,0,0,0,0,0.044,0.044,0.077,0,0,-30.159,FALSE,4131330,0,2020-03-26T12:06:48.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-06T08:31:39.000000Z
4238,15,333D Ltd,T3D,T3D,FALSE,0.003,0.001,50,0.001,0.003,0.001,0.002,0.001,0.003,18435.7,200,200,FALSE,4131466,9039776,2021-02-04T17:59:32.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-06T08:31:41.000000Z
3925,12,Powerhouse Ventures Ltd,PVL,PVL,FALSE,0.065,0,0,0,0,0,0.065,0.045,0.078,0,8.333,-14.79,FALSE,4200525,0,2021-02-03T12:17:43.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-06T08:31:39.000000Z
4064,21,Rewardle Holdings Ltd,RXH,RXH,FALSE,0.008,0,0,0.007,0.008,0.007,0.008,0.001,0.015,1196.1,-20,60,FALSE,4210572,154428,2021-02-04T12:32:25.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-06T08:31:40.000000Z
4544,,Equity Trustees Ltd,YTMSG1,YTMSG1,FALSE,104.5,0,0,0,0,0,104.5,99.91,107.99,0,0,-2.373,FALSE,4284500,0,2020-11-12T18:10:21.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:42.000000Z
3446,13,Korab Resources Ltd,KOR,KOR,FALSE,0.013,0,0,0,0,0,0.013,0.004,0.025,0,0,18.182,FALSE,4322409,0,2021-02-03T12:04:17.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-06T08:31:37.000000Z
4557,18,ZEUS Resources Ltd,ZEU,ZEU,FALSE,0.024,0,0,0,0,0,0.024,0.005,0.027,0,20,242.857,FALSE,4323600,0,2021-02-02T12:09:01.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:42.000000Z
3309,17,International Equities Corporation Ltd,IEQ,IEQ,FALSE,0.035,0,0,0,0,0,0.035,0,0,0,0,0,FALSE,4487825,0,2018-10-24T12:04:25.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:37.000000Z
4547,,Equity Trustees Ltd,YTMTL1,YTMTL1,FALSE,107.86,0,0,0,0,0,107.86,105.28,109.95,0,0,-0.718,FALSE,4519334,0,2020-11-30T15:52:04.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:42.000000Z
4416,,VPCL Ltd,VPC,VPC,FALSE,0.004,0,0,0,0,0,0.004,0,0,0,0,0,FALSE,4523384,0,2018-11-14T12:08:45.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-01T08:31:43.000000Z
3236,13,High Grade Metals Ltd,HGM,HGM,FALSE,0.008,0,0,0,0,0,0.008,0,0,0,0,0,FALSE,4529380,0,2019-07-14T14:46:28.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:36.000000Z
3910,20,Parazero Ltd,PRZ,PRZ,FALSE,0.036,0,0,0,0,0,0.036,0.035,0.036,0,-40,-40,FALSE,4581915,0,2020-01-31T03:32:37.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2020-12-10T08:31:44.000000Z
4474,16,Wellness and Beauty Solutions Ltd,WNB,WNB,FALSE,0.068,0,0,0,0,0,0.068,0.04,0.46,0,-8.108,-32,FALSE,4583830,0,2021-01-28T17:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:42.000000Z
3500,13,Lincoln Minerals Ltd,LML,LML,FALSE,0.008,0,0,0,0,0,0.008,0.003,0.009,0,0,33.333,FALSE,4599869,0,2020-09-17T18:25:08.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-06T08:31:37.000000Z
4539,,Equity Trustees Ltd,YTMNA1,YTMNA1,FALSE,104.04,0,0,0,0,0,104.04,104.04,107.54,0,-0.038,-2.025,FALSE,4681800,0,2021-01-26T14:10:52.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:42.000000Z
2868,20,Consolidated Financial Holdings Ltd,CWL,CWL,FALSE,0.037,0,0,0,0,0,0.037,0.012,0.12,0,0,-43.939,FALSE,4692629,0,2020-10-15T15:02:09.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:35.000000Z
3044,17,Eco Systems Ltd,ESL,ESL,FALSE,0.07,0,0,0,0,0,0.07,0,0,0,0,0,FALSE,4725598,0,2018-09-21T01:11:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2020-10-12T23:00:05.000000Z
3190,15,The GO2 People Ltd,GO2,GO2,FALSE,0.032,0,0,0,0,0,0.032,0.008,0.077,0,-3.03,77.778,FALSE,4726068,0,2021-02-02T13:26:57.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:36.000000Z
2977,13,Eastern Iron Ltd,EFE,EFE,FALSE,0.01,0,0,0.011,0.011,0.01,0.01,0.002,0.018,38200.5,0,150,FALSE,4736854,3739850,2021-02-04T17:05:32.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:35.000000Z
4033,13,Resource Mining Corporation Ltd,RMI,RMI,FALSE,0.016,0.002,14.286,0.015,0.017,0.015,0.014,0.005,0.038,5805.3,100,128.571,FALSE,4740278,364933,2021-02-04T17:34:53.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-06T08:31:40.000000Z
3348,21,Impelus Ltd,IMS,IMS,FALSE,0.006,0,0,0,0,0,0.006,0.003,0.009,0,0,-14.286,FALSE,4820077,0,2021-01-26T13:26:58.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:37.000000Z
4712,,Wellness and Beauty Solutions Ltd,WNBDA,WNBDA,FALSE,0.072,-0.004,-5.263,0.077,0.082,0.071,0.076,0.071,0.098,18644.6,-15.294,-15.294,FALSE,4853449,252025,2020-12-09T04:57:35.000000Z,SYSTEM_MAINTENANCE,,2020-11-30T23:00:19.000000Z,2020-12-09T08:31:48.000000Z
2518,12,Australian Rural Capital Ltd,ARC,ARC,FALSE,0.375,0,0,0,0,0,0.375,0.061,0.122,0,208.388,348.565,FALSE,4854840,0,2021-01-31T14:50:12.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:33.000000Z
4521,,Equity Trustees Ltd,YTMAST,YTMAST,FALSE,111.56,0,0,0,0,0,111.56,110.28,112.86,0,0,0.09,FALSE,4919796,0,2020-12-09T12:29:03.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:42.000000Z
3199,17,GPS Alliance Holdings Ltd,GPS,GPS,FALSE,0.042,0,0,0,0,0,0.042,0.041,0.055,0,2.439,-23.636,FALSE,4954265,0,2021-01-26T15:19:30.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:36.000000Z
3749,13,New Energy Minerals Ltd,NXE,NXE,FALSE,0.027,0,0,0,0,0,0.027,0.004,0.029,0,0,237.5,FALSE,4980734,0,2020-10-11T17:48:02.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-06T08:31:39.000000Z
3305,16,Indoor Skydive Australia Group Ltd,IDZ,IDZ,FALSE,0.015,0.001,7.143,0.013,0.015,0.013,0.014,0.001,0.039,27704.7,0,87.5,FALSE,5050501,1925567,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:37.000000Z
2895,,Betashares Ethical Diversified Balanced ETF,DBBF,DBBF,FALSE,25.25,0,0,0,0,0,25.25,21.58,26.03,0,0.278,-1.559,FALSE,5061767,0,2021-02-01T17:14:14.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:35.000000Z
2952,,Betashares Ethical Diversified High Growth ETF,DZZF,DZZF,FALSE,25.4,0.28,1.115,25.4,25.4,25.4,25.12,22.04,25.53,75742.8,3.252,0.356,FALSE,5082311,2982,2021-02-04T17:40:24.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:35.000000Z
3051,,ETFs Metal Securities Australia Ltd,ETPMPD,ETPMPD,FALSE,284.01,6.01,2.162,280.91,284.01,280.91,278,250,429,22711.9,-2.244,-21.108,FALSE,5110192,80,2021-02-04T15:37:01.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:36.000000Z
2549,16,Atlas Pearls Ltd,ATP,ATP,FALSE,0.012,0,0,0,0,0,0.012,0.005,0.022,0,-20,50,FALSE,5134461,0,2021-02-02T16:26:01.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:33.000000Z
4219,,Sunvest Corporation Ltd,SVS,SVS,FALSE,0.425,0,0,0,0,0,0.425,0.16,0.425,0,1.19,88.889,FALSE,5167585,0,2021-01-21T17:00:28.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-06T08:31:41.000000Z
4518,,Equity Trustees Ltd,YTMAP1,YTMAP1,FALSE,109.07,0,0,0,0,0,109.07,103.18,110.87,0,0.046,0.147,FALSE,5180825,0,2021-01-19T17:19:04.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:42.000000Z
3128,14,Factor Therapeutics Ltd,FTT,FTT,FALSE,0.005,0,0,0,0,0,0.005,0.001,0.007,0,0,150,FALSE,5214178,0,2020-07-14T14:02:05.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:36.000000Z
2909,,Betashares Ethical Diversified Growth ETF,DGGF,DGGF,FALSE,25.45,0,0,0,0,0,25.45,19.94,26.7,0,2.127,-2.303,FALSE,5246772,0,2021-02-02T16:52:18.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:35.000000Z
2920,13,Dragon Mountain Gold Ltd,DMG,DMG,FALSE,0.02,0,0,0,0,0,0.02,0,0,0,0,0,FALSE,5270610,0,2019-05-27T19:32:07.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:35.000000Z
3586,16,Merchant House International Ltd,MHI,MHI,FALSE,0.056,0,0,0,0,0,0.056,0.04,0.125,0,40,-56.923,FALSE,5278924,0,2021-02-03T12:04:17.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-06T08:31:38.000000Z
4074,18,Sagalio Energy Ltd,SAN,SAN,FALSE,0.026,0,0,0,0,0,0.026,0.001,0.088,0,100,1200,FALSE,5321163,0,2021-02-03T14:30:36.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-06T08:31:40.000000Z
4553,,Equity Trustees Ltd,YTMWE1,YTMWE1,FALSE,102.69,0,0,0,0,0,102.69,102.16,102.69,0,0,0.696,FALSE,5339880,0,2020-02-27T17:53:25.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:42.000000Z
3791,20,Opyl Ltd,OPL,OPL,FALSE,0.145,-0.005,-3.333,0.145,0.15,0.145,0.15,0.04,0.34,3923.9,-17.143,-3.333,FALSE,5349340,26958,2021-02-04T17:35:29.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-06T08:31:39.000000Z
3867,18,Peako Ltd,PKO,PKO,FALSE,0.028,-0.001,-3.448,0.029,0.029,0.028,0.029,0.007,0.051,18355.6,21.739,99.857,FALSE,5377517,643152,2021-02-04T16:05:59.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-06T08:31:39.000000Z
4519,,Equity Trustees Ltd,YTMAPA,YTMAPA,FALSE,103.7,0,0,0,0,0,103.7,103.4,103.96,0,0,-3.057,FALSE,5382030,0,2020-06-28T16:10:41.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:42.000000Z
4230,13,Southern Cross Exploration N.L.,SXX,SXX,FALSE,0.005,0,0,0,0,0,0.005,0,0,0,0,0,FALSE,5386216,0,2019-03-24T16:13:29.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-06T08:31:41.000000Z
3834,18,Pancontinental Oil & Gas NL,PCL,PCL,FALSE,0.001,0,0,0.001,0.001,0.001,0.001,0.001,0.002,252.6,0,0,FALSE,5406715,252636,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-06T08:31:39.000000Z
4526,,Equity Trustees Ltd,YTMDX2,YTMDX2,FALSE,118.4,0,0,0,0,0,118.4,106.65,119.58,0,-0.395,3.271,FALSE,5422720,0,2021-02-01T14:12:50.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:42.000000Z
3083,17,Faster Enterprises Ltd,FE8,FE8,FALSE,0.049,0,0,0,0,0,0.049,0.006,0.049,0,0,308.333,FALSE,5433385,0,2020-08-26T17:02:16.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:36.000000Z
3346,,Einvest Future Impact Small Caps Fund (Managed Fund),IMPQ,IMPQ,FALSE,5.54,0.02,0.362,5.58,5.59,5.54,5.52,2.81,5.8,27176.5,2.026,19.654,FALSE,5468202,4901,2021-02-04T15:38:33.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:37.000000Z
3776,13,Oakajee Corporation Ltd,OKJ,OKJ,FALSE,0.061,0.001,1.667,0.061,0.061,0.061,0.06,0.023,0.061,3599,19.608,110.345,FALSE,5533983,59000,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-06T08:31:39.000000Z
2799,13,China Magnesium Corporation Ltd,CMC,CMC,FALSE,0.011,0,0,0,0,0,0.011,0,0,0,0,0,FALSE,5563491,0,2019-06-25T18:19:45.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:34.000000Z
4133,14,Smiles Inclusive Ltd,SIL,SIL,FALSE,0.035,0,0,0,0,0,0.035,0.033,0.044,0,0,-20.455,FALSE,5573136,0,2020-02-27T14:14:38.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-06T08:31:40.000000Z
3491,18,Lion Energy Ltd,LIO,LIO,FALSE,0.027,-0.001,-3.571,0.029,0.029,0.027,0.028,0.014,0.092,6323.7,8,35,FALSE,5599848,226275,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-06T08:31:37.000000Z
4551,,Equity Trustees Ltd,YTMVCX,YTMVCX,FALSE,108.57,0,0,0,0,0,108.57,103.53,109.76,0,0.286,0.761,FALSE,5645640,0,2021-01-31T12:41:16.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:42.000000Z
3138,13,Golden Mile Resources Ltd,G88,G88,FALSE,0.046,0.002,4.545,0.044,0.046,0.044,0.044,0.02,0.09,13554.2,-17.857,0,FALSE,5658843,302180,2021-02-04T16:02:40.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:36.000000Z
4236,20,Syntonic Ltd,SYT,SYT,FALSE,0.001,0,0,0,0,0,0.001,0.001,0.001,0,0,0,FALSE,5735609,0,2021-01-21T15:03:57.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-06T08:31:41.000000Z
2800,13,Cassius Mining Ltd,CMD,CMD,FALSE,0.02,0,0,0,0,0,0.02,0.004,0.05,0,5.263,185.714,FALSE,5744928,0,2021-02-03T14:10:30.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:34.000000Z
4215,13,Scandivanadium Ltd,SVD,SVD,FALSE,0.013,0,0,0,0,0,0.013,0.004,0.045,0,85.714,62.5,FALSE,5827986,0,2020-11-10T04:45:39.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2020-11-11T08:31:14.000000Z
3102,13,FIN Resources Ltd,FIN,FIN,FALSE,0.02,-0.001,-4.762,0.021,0.021,0.02,0.021,0.007,0.045,19289.9,-9.091,53.846,FALSE,5833829,924491,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:36.000000Z
4032,13,RMG Ltd,RMG,RMG,FALSE,0.007,0,0,0,0,0,0.007,0,0,0,0,0,FALSE,5867154,0,2019-09-04T18:40:58.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-06T08:31:40.000000Z
4538,,Equity Trustees Ltd,YTMMGR,YTMMGR,FALSE,99.35,0,0,0,0,0,99.35,97.26,104.97,0,0,-5.426,FALSE,5911325,0,2020-08-26T18:51:56.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:03.000000Z,2021-02-06T08:31:42.000000Z
3364,12,Imperial Pacific Ltd,IPC,IPC,FALSE,1.2,0.15,14.286,1.2,1.2,1.2,1.05,0.953,1.2,7999.2,14.286,22.209,FALSE,5927369,6666,2021-02-04T17:51:41.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:58.000000Z,2021-02-06T08:31:37.000000Z
4362,13,Variscan Mines Ltd,VAR,VAR,FALSE,0.028,0,0,0.028,0.028,0.028,0.028,0.01,0.05,1220,-6.667,-6.667,FALSE,5963497,43571,2021-02-04T14:40:53.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:02.000000Z,2021-02-06T08:31:41.000000Z
3541,,Millinium's Alternatives Fund,MAX,MAX,FALSE,5,0,0,0,0,0,5,0,0,0,0,0,FALSE,5997230,0,2019-08-04T14:04:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-06T08:31:38.000000Z
4045,13,Renegade Exploration Ltd,RNX,RNX,FALSE,0.007,0,0,0.007,0.007,0.007,0.007,0.001,0.014,4911.8,0,250,FALSE,6038386,701687,2021-02-04T18:10:44.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:01.000000Z,2021-02-06T08:31:40.000000Z
2918,16,Delecta Ltd,DLC,DLC,FALSE,0.006,0,0,0,0,0,0.006,0.004,0.011,0,0,50,FALSE,6051727,0,2021-02-03T12:02:07.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:57.000000Z,2021-02-06T08:31:35.000000Z
2563,,Aurora Property Buy-Write Income Trust,AUP,AUP,FALSE,2.99,0,0,0,0,0,2.99,2.5,3,0,0,2.749,FALSE,6063125,0,2020-03-19T12:33:22.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:56.000000Z,2021-02-06T08:31:33.000000Z
3809,18,Octanex Ltd,OXX,OXX,FALSE,0.025,-0.001,-3.846,0.025,0.025,0.025,0.026,0.007,0.028,625,56.25,257.143,FALSE,6070596,25000,2021-02-04T16:03:07.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:46:00.000000Z,2021-02-06T08:31:39.000000Z
3427,13,Kula Gold Ltd,KGD,KGD,FALSE,0.039,-0.001,-2.5,0.041,0.041,0.039,0.04,0.028,0.069,2508.6,-7.143,5.405,FALSE,6076420,61821,2021-02-04T12:15:56.000000Z,SYSTEM_MAINTENANCE,,2020-09-29T07:45:59.000000Z,2021-02-06T08:31:37.000000Z
