id,sector_id,title,path,code,is_asr,last,change,change_percent,open,high,low,previous_close,52w_low,52w_high,turnover,ytd_percent_change,1yr_percent_change,star_stock,market_cap,volume,last_traded,status,deleted_at,created_at,updated_at
4203,13,Saturn Metals Ltd,STN,STN,False,0.35,-0.010,-2.778,0.360,0.360,0.350,0.36,0.280,0.940,5370.0,-46.154,-12.500,False,37962579,15000,2021-03-11T12:10:18.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:22.000000Z
2520,13,Argonaut Resources NL,ARE,ARE,False,0.013,0.000,0.000,0.013,0.014,0.013,0.013,0.002,0.017,3444.7,116.667,333.333,False,37867329,246900,2021-03-11T12:31:43.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:03.000000Z
2541,12,Advanced Share Registry Ltd,ASW,ASW,False,0.88,0.000,0.000,0.000,0.000,0.000,0.88,0.570,0.990,0.0,10.000,34.351,False,37821960,0,2021-03-08T17:45:13.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:04.000000Z
2961,16,Eumundi Group Ltd,EBG,EBG,False,0.91,0.000,0.000,0.000,0.000,0.000,0.91,0.790,0.970,0.0,-2.151,-8.081,False,37804433,0,2021-03-08T14:00:31.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:09.000000Z
2637,17,Boyuan Holdings Ltd,BHL,BHL,False,0.11,0.000,0.000,0.000,0.000,0.000,0.11,0.070,0.120,0.0,15.789,-15.385,False,37744311,0,2021-02-11T17:02:53.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:05.000000Z
4323,13,Titanium Sands Ltd,TSL,TSL,False,0.03,0.000,0.000,0.030,0.030,0.030,0.03,0.023,0.083,600.0,7.143,-40.000,False,37498348,20000,2021-03-11T12:08:45.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:23.000000Z
3862,20,Peppermint Innovation Ltd,PIL,PIL,False,0.026,0.003,13.043,0.024,0.026,0.024,0.023,0.022,0.043,148972.8,136.364,136.364,False,37350982,6036645,2021-03-11T12:53:47.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:18.000000Z
3999,18,Resource Generation Ltd,RES,RES,False,0.064,0.000,0.000,0.000,0.000,0.000,0.064,0.041,0.095,0.0,0.000,6.667,False,37208342,0,2020-10-20T16:00:58.000000Z,SUSPEND,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:20.000000Z
3728,14,Neurotech International Ltd,NTI,NTI,False,0.066,0.002,3.125,0.064,0.066,0.064,0.064,0.003,0.078,2364.5,46.667,1220.000,False,37193359,36492,2021-03-11T12:39:43.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:17.000000Z
2782,12,Clime Investment Management Ltd,CIW,CIW,False,0.57,0.000,0.000,0.000,0.000,0.000,0.57,0.380,0.620,0.0,-3.390,18.750,False,37083348,0,2021-03-01T13:56:52.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:22:07.000000Z
2848,13,Castile Resources Ltd,CST,CST,False,0.185,0.005,2.778,0.175,0.185,0.175,0.18,0.060,0.470,11610.0,-33.929,60.870,False,36946372,66000,2021-03-11T12:59:43.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:08.000000Z
2849,20,Constellation Technologies Ltd,CT1,CT1,False,0.027,0.000,0.000,0.027,0.027,0.027,0.027,0.013,0.045,9836.6,-18.182,35.000,False,36920238,364319,2021-03-11T12:02:02.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:08.000000Z
2707,21,Beyond International Ltd,BYI,BYI,False,0.6,0.000,0.000,0.000,0.000,0.000,0.6,0.500,0.705,0.0,17.647,-7.692,False,36802181,0,2021-03-08T18:11:00.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:22:06.000000Z
4143,19,Skin Elements Ltd,SKN,SKN,False,0.1,0.000,0.000,0.000,0.000,0.000,0.1,0.013,0.125,0.0,11.111,354.545,False,36747727,0,2021-01-21T18:10:03.000000Z,SUSPEND,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:21.000000Z
4417,22,Volt Power Group Ltd,VPR,VPR,False,0.004,0.000,0.000,0.004,0.004,0.004,0.004,0.001,0.005,2520.0,33.333,300.000,False,36678134,630000,2021-03-11T12:08:45.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:24.000000Z
2572,14,Avecho Biotechnology Ltd,AVE,AVE,False,0.02,0.000,0.000,0.020,0.020,0.020,0.02,0.002,0.045,1153.9,-31.034,566.667,False,36577894,57696,2021-03-11T12:40:47.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:04.000000Z
4397,14,VIP Gloves Ltd,VIP,VIP,False,0.049,0.000,0.000,0.000,0.000,0.000,0.049,0.029,0.360,0.0,-24.615,68.966,False,36548190,0,2021-03-10T17:57:57.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:23.000000Z
4409,18,Valmec Ltd,VMX,VMX,False,0.29,-0.030,-9.375,0.290,0.290,0.290,0.32,0.130,0.340,3828.0,20.833,38.095,False,36506132,13200,2021-03-11T12:33:18.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:23.000000Z
3454,13,Kingsrose Mining Ltd,KRM,KRM,False,0.05,0.002,4.167,0.049,0.050,0.049,0.048,0.023,0.057,37537.9,42.857,72.414,False,36500368,758958,2021-03-11T12:56:15.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:14.000000Z
2419,13,Alliance Resources Ltd,AGS,AGS,False,0.175,0.000,0.000,0.000,0.000,0.000,0.175,0.084,0.260,0.0,0.000,79.615,False,36402998,0,2021-03-10T18:10:08.000000Z,OPEN,,2020-09-29T07:45:55.000000Z,2021-03-12T00:23:02.000000Z
3848,19,Pure Foods Tasmania Ltd,PFT,PFT,False,0.75,0.000,0.000,0.000,0.000,0.000,0.75,0.165,1.645,0.0,-27.536,188.462,False,36359464,0,2021-03-10T18:10:08.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:18.000000Z
2583,15,AWN Holdings Ltd,AWN,AWN,False,0.915,0.015,1.667,0.915,0.915,0.910,0.9,0.160,1.700,28627.8,11.585,154.167,False,36234183,31324,2021-03-11T12:03:24.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:04.000000Z
3647,20,MSL Solutions Ltd,MSL,MSL,False,0.11,0.000,0.000,0.000,0.000,0.000,0.11,0.017,0.150,0.0,-4.348,80.328,False,36219786,0,2021-03-10T15:40:23.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:16.000000Z
2928,13,Dreadnought Resources Ltd,DRE,DRE,False,0.016,0.000,0.000,0.000,0.000,0.000,0.016,0.002,0.037,0.0,-20.000,433.333,False,36189559,0,2021-03-10T17:59:17.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:09.000000Z
3515,,Lowell Resources Fund,LRT,LRT,False,1.29,0.000,0.000,0.000,0.000,0.000,1.29,0.452,1.345,0.0,8.403,180.435,False,36185010,0,2021-03-10T16:41:41.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:15.000000Z
2740,,CD Private Equity Fund I,CD1,CD1,False,0.925,0.000,0.000,0.000,0.000,0.000,0.925,0.695,1.170,0.0,-15.138,-16.290,False,36087687,0,2021-03-10T16:31:22.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:22:07.000000Z
4687,13,Caspin Resources Ltd,CPN,CPN,False,0.6,0.000,0.000,0.600,0.600,0.600,0.6,0.430,0.795,6123.6,11.111,30.435,False,36043153,10206,2021-03-11T12:34:10.000000Z,OPEN,,2020-11-24T23:00:06.000000Z,2021-03-12T00:22:08.000000Z
2760,14,Cann Global Ltd,CGB,CGB,False,0.007,-0.001,-12.500,0.008,0.008,0.007,0.008,0.004,0.020,51620.0,0.000,-12.500,False,35974787,6476750,2021-03-11T13:00:15.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:22:07.000000Z
2510,13,Alicanto Minerals Ltd,AQI,AQI,False,0.11,0.000,0.000,0.000,0.000,0.000,0.11,0.029,0.220,0.0,10.000,120.000,False,35960921,0,2021-03-10T18:10:08.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:03.000000Z
2871,13,Carawine Resources Ltd,CWX,CWX,False,0.33,0.005,1.538,0.325,0.330,0.325,0.325,0.125,0.525,101649.0,46.667,78.378,False,35933668,309948,2021-03-11T12:47:40.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:08.000000Z
2441,15,AJ Lucas Group Ltd,AJL,AJL,False,0.03,0.000,0.000,0.030,0.031,0.030,0.03,0.023,0.120,23535.6,11.111,-61.538,False,35888599,770030,2021-03-11T12:54:12.000000Z,OPEN,,2020-09-29T07:45:55.000000Z,2021-03-12T00:23:03.000000Z
3906,20,Prophecy International Holdings Ltd,PRO,PRO,False,0.56,-0.010,-1.754,0.560,0.560,0.560,0.57,0.250,0.910,3136.0,-22.222,7.692,False,35871323,5600,2021-03-11T12:42:24.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:19.000000Z
4807,,Bikeexchange Ltd,bex,BEX,False,0.26,0.000,0.000,0.260,0.260,0.260,0.26,0.200,0.320,3974.9,13.043,13.043,False,35797747,15288,2021-03-11T12:22:22.000000Z,OPEN,,2021-02-08T23:00:05.000000Z,2021-03-12T00:23:04.000000Z
3279,20,HYDRIX Ltd,HYD,HYD,False,0.22,0.000,0.000,0.220,0.220,0.220,0.22,0.073,0.810,950.8,-15.385,75.493,False,35757656,4322,2021-03-11T12:39:54.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:12.000000Z
3421,,Katana Capital Ltd,KAT,KAT,False,0.98,0.000,0.000,0.000,0.000,0.000,0.98,0.570,0.985,0.0,3.704,34.247,False,35746668,0,2021-03-10T17:58:27.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:14.000000Z
3179,13,GME Resources Ltd,GME,GME,False,0.064,-0.001,-1.538,0.065,0.065,0.064,0.065,0.032,0.130,9272.2,28.000,9.144,False,35639484,143334,2021-03-11T12:32:15.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:11.000000Z
4760,21,Playside Studios Ltd,PLY,PLY,False,0.34,0.000,0.000,0.340,0.340,0.340,0.34,0.260,0.490,26831.4,-26.087,9.677,False,35627309,78916,2021-03-11T12:15:49.000000Z,OPEN,,2020-12-16T23:00:21.000000Z,2021-03-12T00:22:18.000000Z
3211,13,Great Western Exploration Ltd,GTE,GTE,False,0.26,0.000,0.000,0.000,0.000,0.000,0.26,0.026,0.345,0.0,13.043,228.283,False,35411496,0,2021-03-10T15:22:49.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:11.000000Z
2853,13,Citigold Corporation Ltd,CTO,CTO,False,0.013,-0.001,-7.143,0.013,0.014,0.013,0.014,0.002,0.030,8795.0,8.333,225.000,False,35368752,665002,2021-03-11T12:42:58.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:08.000000Z
3890,22,Purifloh Ltd,PO3,PO3,False,1.12,0.000,0.000,0.000,0.000,0.000,1.12,1.015,4.090,0.0,-22.222,-61.379,False,35306318,0,2021-03-10T12:06:49.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:18.000000Z
3029,18,Eclipse Metals Ltd,EPM,EPM,False,0.02,0.000,0.000,0.019,0.020,0.019,0.02,0.003,0.032,10583.4,33.333,400.000,False,35199137,531919,2021-03-11T12:58:36.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:10.000000Z
4435,13,Vysarn Ltd,VYS,VYS,False,0.099,0.000,0.000,0.099,0.099,0.099,0.099,0.038,0.155,594.0,-20.800,108.526,False,35160431,6000,2021-03-11T12:08:45.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:24.000000Z
3804,14,Osteopore Ltd,OSX,OSX,False,0.45,0.000,0.000,0.450,0.450,0.450,0.45,0.275,1.490,21840.8,-13.462,2.273,False,35117010,48535,2021-03-11T12:53:32.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:18.000000Z
4377,18,Vintage Energy Ltd,VEN,VEN,False,0.058,0.001,1.754,0.057,0.058,0.057,0.057,0.035,0.100,15622.4,-9.375,-13.002,False,35107739,272857,2021-03-11T12:55:30.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:23.000000Z
3139,13,Galileo Mining Ltd,GAL,GAL,False,0.245,0.005,2.083,0.250,0.250,0.245,0.24,0.100,0.450,1787.6,8.889,81.481,False,35059795,7160,2021-03-11T12:59:08.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:11.000000Z
3596,13,Manuka Resources Ltd,MKR,MKR,False,0.375,0.020,5.634,0.380,0.380,0.375,0.355,0.220,0.710,2472.7,1.351,47.059,False,34990074,6573,2021-03-11T12:45:43.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:16.000000Z
3147,,Glennon Small Companies Ltd,GC1,GC1,False,0.76,0.000,0.000,0.000,0.000,0.000,0.76,0.490,0.795,0.0,0.000,5.556,False,34886019,0,2021-03-10T14:47:51.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:11.000000Z
3628,18,Molopo Energy Ltd,MPO,MPO,False,0.14,0.000,0.000,0.000,0.000,0.000,0.14,0.000,0.000,0.0,0.000,0.000,False,34865691,0,2017-07-20T19:51:40.000000Z,SUSPEND,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:16.000000Z
3399,16,Jatcorp Ltd,JAT,JAT,False,0.026,-0.001,-3.704,0.026,0.026,0.025,0.027,0.019,0.054,29827.9,4.000,-35.000,False,34814064,1147767,2021-03-11T12:54:04.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:13.000000Z
3240,20,Hills Ltd,HIL,HIL,False,0.15,0.005,3.448,0.150,0.150,0.150,0.145,0.100,0.230,10754.7,-14.286,-33.333,False,34797829,71698,2021-03-11T12:04:32.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:12.000000Z
2712,12,Centrepoint Alliance Ltd,CAF,CAF,False,0.24,0.000,0.000,0.000,0.000,0.000,0.24,0.080,0.370,0.0,6.667,152.632,False,34627913,0,2021-03-10T12:43:26.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:22:06.000000Z
3093,13,Firefly Resources Ltd,FFR,FFR,False,0.115,0.000,0.000,0.120,0.120,0.115,0.115,0.020,0.250,18968.1,-32.353,403.697,False,34619546,159486,2021-03-11T12:43:27.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:10.000000Z
2477,14,Allegra Orthopaedics Ltd,AMT,AMT,False,0.33,0.000,0.000,0.000,0.000,0.000,0.33,0.087,0.840,0.0,-5.714,153.846,False,34471537,0,2021-03-10T12:00:03.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:03.000000Z
3610,13,Minbos Resources Ltd,MNB,MNB,False,0.075,0.000,0.000,0.074,0.075,0.074,0.075,0.020,0.130,40492.8,97.368,275.000,False,34380592,541555,2021-03-11T12:46:33.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:16.000000Z
3422,13,Kaiser Reef Ltd,KAU,KAU,False,0.355,0.000,0.000,0.355,0.365,0.355,0.355,0.130,0.530,52218.5,-13.415,91.892,False,34366966,145686,2021-03-11T12:50:58.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:14.000000Z
3317,15,Integrated Green Energy Solutions Ltd,IGE,IGE,False,0.13,0.000,0.000,0.000,0.000,0.000,0.13,0.000,0.000,0.0,0.000,0.000,False,34331528,0,2020-01-16T18:10:03.000000Z,SUSPEND,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:13.000000Z
2890,13,CZR Resources Ltd,CZR,CZR,False,0.012,0.000,0.000,0.012,0.012,0.012,0.012,0.006,0.023,28954.9,-20.000,71.429,False,34236227,2412909,2021-03-11T12:02:02.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:08.000000Z
2345,20,8COMMON Ltd,8CO,8CO,False,0.17,0.000,0.000,0.000,0.000,0.000,0.17,0.045,0.205,0.0,13.333,209.091,False,34069659,0,2021-03-10T17:16:35.000000Z,OPEN,,2020-09-29T07:45:55.000000Z,2021-03-12T00:23:02.000000Z
3265,20,HSC Technology Group Ltd,HSC,HSC,False,0.018,0.000,0.000,0.018,0.018,0.018,0.018,0.002,0.023,8734.5,12.500,500.000,False,33961308,485248,2021-03-11T12:05:46.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:12.000000Z
4422,15,Veris Ltd,VRS,VRS,False,0.067,0.002,3.077,0.066,0.067,0.066,0.065,0.018,0.088,13155.0,-17.284,131.034,False,33920396,198636,2021-03-11T12:13:09.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:24.000000Z
2917,13,Duketon Mining Ltd,DKM,DKM,False,0.28,0.000,0.000,0.285,0.285,0.280,0.28,0.100,0.360,4158.8,0.000,133.333,False,33912005,14680,2021-03-11T12:57:20.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:09.000000Z
3882,12,Pioneer Credit Ltd,PNC,PNC,False,0.505,0.000,0.000,0.000,0.000,0.000,0.505,0.195,1.350,0.0,-7.339,-62.593,False,33901744,0,2021-03-10T17:46:09.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:18.000000Z
3733,19,Nuchev Ltd,NUC,NUC,False,0.87,0.000,0.000,0.000,0.000,0.000,0.87,0.825,3.155,0.0,-5.946,-63.232,False,33865690,0,2021-03-10T17:58:05.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:17.000000Z
4273,17,Tian An Australia Ltd,TIA,TIA,False,0.39,0.000,0.000,0.000,0.000,0.000,0.39,0.140,0.390,0.0,56.000,30.000,False,33777444,0,2021-03-01T16:42:41.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:22.000000Z
2468,13,Alto Metals Ltd,AME,AME,False,0.075,0.000,0.000,0.000,0.000,0.000,0.075,0.044,0.150,0.0,-19.355,38.202,False,33769480,0,2021-03-10T14:22:15.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:03.000000Z
3417,20,K2FLY Ltd,K2F,K2F,False,0.335,0.005,1.515,0.335,0.335,0.335,0.33,0.125,0.430,4003.9,-1.471,71.795,False,33763771,11952,2021-03-11T12:04:32.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:14.000000Z
3495,18,Lakes Oil NL,LKO,LKO,False,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.0,0.000,0.000,False,33677086,0,2019-09-29T19:23:13.000000Z,SUSPEND,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:14.000000Z
4326,14,Total Brain Ltd,TTB,TTB,False,0.31,0.000,0.000,0.310,0.310,0.310,0.31,0.255,0.660,3100.0,-3.125,-11.429,False,33574173,10000,2021-03-11T12:55:39.000000Z,OPEN,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:23.000000Z
2500,19,Australian Primary Hemp Ltd,APH,APH,False,0.445,0.000,0.000,0.445,0.445,0.440,0.445,0.049,0.620,36336.2,30.882,394.444,False,33557510,81969,2021-03-11T12:43:58.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:23:03.000000Z
4420,13,Volt Resources Ltd,VRC,VRC,False,0.014,0.000,0.000,0.014,0.014,0.014,0.014,0.004,0.028,10226.0,40.000,180.000,False,33324593,730431,2021-03-11T12:14:52.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:24.000000Z
2444,13,Alexium International Group Ltd,AJX,AJX,False,0.052,0.000,0.000,0.052,0.055,0.052,0.052,0.028,0.100,20267.4,-10.345,10.638,False,33259161,387186,2021-03-11T12:40:18.000000Z,OPEN,,2020-09-29T07:45:55.000000Z,2021-03-12T00:23:03.000000Z
2406,15,Af Legal Group Ltd,AFL,AFL,False,0.54,0.010,1.887,0.540,0.540,0.540,0.53,0.089,0.584,7591.9,21.188,336.275,False,33221884,14059,2021-03-11T12:32:08.000000Z,OPEN,,2020-09-29T07:45:55.000000Z,2021-03-12T00:23:02.000000Z
2446,16,Academies Australasia Group Ltd,AKG,AKG,False,0.26,0.000,0.000,0.000,0.000,0.000,0.26,0.200,0.430,0.0,-25.714,-17.460,False,33179761,0,2021-03-09T15:04:10.000000Z,OPEN,,2020-09-29T07:45:55.000000Z,2021-03-12T00:23:03.000000Z
3268,16,Harris Technology Group Ltd,HT8,HT8,False,0.13,-0.005,-3.704,0.130,0.130,0.130,0.135,0.016,0.225,4900.0,-31.579,664.706,False,33149413,37692,2021-03-11T12:55:54.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:12.000000Z
4014,14,Regeneus Ltd,RGS,RGS,False,0.11,0.000,0.000,0.000,0.000,0.000,0.11,0.049,0.200,0.0,-12.000,69.231,False,33031282,0,2021-03-10T18:10:08.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:20.000000Z
3930,13,Parkway Minerals NL,PWN,PWN,False,0.015,0.001,7.143,0.015,0.015,0.015,0.014,0.003,0.032,50395.2,50.000,275.000,False,32944643,3348646,2021-03-11T12:37:11.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:19.000000Z
3849,15,Pearl Global Ltd,PG1,PG1,False,0.088,0.000,0.000,0.000,0.000,0.000,0.088,0.060,0.115,0.0,-7.368,0.000,False,32735929,0,2021-03-09T14:42:43.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:18.000000Z
2790,12,Collection House Ltd,CLH,CLH,False,0.23,-0.005,-2.128,0.240,0.240,0.230,0.235,0.200,0.485,14386.3,-78.802,-78.802,False,32648077,60375,2021-03-11T12:32:31.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:22:07.000000Z
3631,17,Mustera Property Group Ltd,MPX,MPX,False,0.28,0.000,0.000,0.000,0.000,0.000,0.28,0.240,0.300,0.0,-3.448,-6.405,False,32543342,0,2021-03-08T16:18:00.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:16.000000Z
3556,13,Middle Island Resources Ltd,MDI,MDI,False,0.265,0.015,6.000,0.250,0.265,0.250,0.25,0.092,0.598,107651.7,-33.750,64.596,False,32419098,418077,2021-03-11T12:59:44.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:15.000000Z
4781,,Truscreen Group Ltd,TRU,TRU,False,0.089,0.000,0.000,0.090,0.090,0.089,0.089,0.082,0.185,688.4,-7.292,-7.292,False,32295097,7692,2021-03-11T12:52:48.000000Z,OPEN,,2021-01-05T23:00:17.000000Z,2021-03-12T00:22:23.000000Z
4051,16,RPM Automotive Group Ltd,RPM,RPM,False,0.27,0.005,1.887,0.270,0.270,0.270,0.265,0.105,0.380,18475.3,31.707,86.207,False,32276747,68427,2021-03-11T12:51:51.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:20.000000Z
2433,,Alternative Investment Trust,AIQ,AIQ,False,0.115,0.000,0.000,0.000,0.000,0.000,0.115,0.080,0.135,0.0,9.524,21.053,False,32211218,0,2021-03-01T13:20:58.000000Z,OPEN,,2020-09-29T07:45:55.000000Z,2021-03-12T00:23:03.000000Z
3932,14,Pharmaxis Ltd,PXS,PXS,False,0.081,0.000,0.000,0.080,0.081,0.080,0.081,0.053,0.170,3954.5,-12.903,2.532,False,32175938,48957,2021-03-11T12:59:48.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:19.000000Z
3622,20,MOQ Ltd,MOQ,MOQ,False,0.18,0.000,0.000,0.000,0.000,0.000,0.18,0.050,0.250,0.0,5.882,-10.000,False,31943455,0,2021-03-10T16:53:19.000000Z,OPEN,,2020-09-29T07:45:59.000000Z,2021-03-12T00:22:16.000000Z
4775,,Health and Plant Protein Group Ltd,HPP,HPP,False,0.26,0.005,1.961,0.260,0.260,0.260,0.255,0.105,0.360,19500.0,-3.704,74.986,False,31933392,75000,2021-03-11T12:22:23.000000Z,OPEN,,2020-12-23T23:00:10.000000Z,2021-03-12T00:22:12.000000Z
2825,13,Coppermoly Ltd,COY,COY,False,0.015,0.000,0.000,0.000,0.000,0.000,0.015,0.004,0.041,0.0,15.385,275.000,False,31908210,0,2021-03-04T18:10:25.000000Z,OPEN,,2020-09-29T07:45:57.000000Z,2021-03-12T00:22:08.000000Z
4468,19,Wellard Ltd,WLD,WLD,False,0.06,0.001,1.695,0.060,0.060,0.060,0.059,0.033,0.086,510.0,3.448,50.000,False,31875019,8500,2021-03-11T12:40:39.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:24.000000Z
4411,,VONEX Ltd,VN8,VN8,False,0.165,0.010,6.452,0.160,0.165,0.160,0.155,0.060,0.325,13597.9,-29.787,106.250,False,31846971,82794,2021-03-11T12:57:44.000000Z,OPEN,,2020-09-29T07:46:03.000000Z,2021-03-12T00:22:23.000000Z
4042,14,Rhinomed Ltd,RNO,RNO,False,0.125,0.000,0.000,0.000,0.000,0.000,0.125,0.060,0.190,0.0,-21.875,13.636,False,31726142,0,2021-03-10T17:06:03.000000Z,OPEN,,2020-09-29T07:46:01.000000Z,2021-03-12T00:22:20.000000Z
4156,13,Soon Mining Ltd,SMG,SMG,False,0.2,0.000,0.000,0.000,0.000,0.000,0.2,0.170,0.200,0.0,0.000,0.000,False,31644564,0,2020-10-26T17:36:25.000000Z,SUSPEND,,2020-09-29T07:46:02.000000Z,2021-03-12T00:22:21.000000Z
3278,13,Hexagon Energy Materials Ltd,HXG,HXG,False,0.105,0.000,0.000,0.100,0.105,0.100,0.105,0.031,0.140,12244.3,90.909,183.784,False,31626559,117081,2021-03-11T12:52:14.000000Z,OPEN,,2020-09-29T07:45:58.000000Z,2021-03-12T00:22:12.000000Z
2710,13,Caeneus Minerals Ltd,CAD,CAD,False,0.008,0.000,0.000,0.008,0.008,0.008,0.008,0.001,0.020,6402.7,0.000,700.000,False,31513286,800336,2021-03-11T12:53:22.000000Z,OPEN,,2020-09-29T07:45:56.000000Z,2021-03-12T00:22:06.000000Z
2349,20,9 Spokes International Ltd,9SP,9SP,False,0.021,0.001,5.000,0.021,0.021,0.021,0.02,0.008,0.063,4410.0,-19.231,31.250,False,31360082,210000,2021-03-11T12:00:04.000000Z,OPEN,,2020-09-29T07:45:55.000000Z,2021-03-12T00:23:02.000000Z
3816,14,Pharmaust Ltd,PAA,PAA,False,0.099,0.000,0.000,0.099,0.099,0.099,0.099,0.057,0.275,3890.2,-5.714,32.000,False,31356262,39295,2021-03-11T12:14:29.000000Z,OPEN,,2020-09-29T07:46:00.000000Z,2021-03-12T00:22:18.000000Z
